index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2024-04/01/genderverbot-in-bayern-tritt-in-kraft,https://www.zeit.de/news/2024-04/01/genderverbot-in-bayern-tritt-in-kraft,0,www.zeit.de,Sprache: Genderverbot in Bayern tritt in Kraft,Hier finden Sie Informationen zu dem Thema „Sprache“. Lesen Sie jetzt „Genderverbot in Bayern tritt in Kraft“.,https://img.zeit.de/news/2024-04/01/genderverbot-in-bayern-tritt-in-kraft-image-group/wide__1300x731,2024-04-01T00:53:33Z,,"In Bayern ist heute das Genderverbot in Kraft getreten. In Schulen, Hochschulen und Behörden im Freistaat ist die Verwendung geschlechtersensibler Gendersprache von nun an ausdrücklich verboten. In d… [+2667 chars]",,de,'Bayern'
https://www.tagesschau.de/wirtschaft/mehrwertsteuer-gas-102.html,https://www.tagesschau.de/wirtschaft/mehrwertsteuer-gas-102.html,0,www.tagesschau.de,Ab heute Mehrwertsteuer auf Gas wieder bei 19 Prozent,Ab heute wird wieder die volle Mehrwertsteuer von 19 Prozent auf Gas und Fernwärme fällig - die von der Bundesregierung im Zuge des Ukraine-Kriegs beschlossene Senkung auf 7 Prozent läuft aus. Experten rechnen mit höheren Kosten für Verbraucher.,https://images.tagesschau.de/image/5208ed99-5eb8-4caa-9d45-a58cd3ac2df9/AAABiJ8KRVE/AAABjcWen7M/16x9-1280/gasflamme-124.jpg,2024-04-01T02:42:00Z,,"Stand: 01.04.2024 04:42 Uhr
Ab heute wird wieder die volle Mehrwertsteuer von 19 Prozent auf Gas und Fernwärme fällig - die von der Bundesregierung im Zuge des Ukraine-Kriegs beschlossene Senkung au… [+1004 chars]",,de,'Energiepreise'
https://www.morgenpost.de/politik/ausland/article242003124/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,https://www.morgenpost.de/politik/ausland/article242003124/Krieg-gegen-die-Ukraine-So-ist-die-Lage.html,0,www.morgenpost.de,Krieg gegen die Ukraine: So ist die Lage,"Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des Landes.",https://img.sparknews.funkemedien.de/242003122/242003122_1711941886_v16_9_1600.jpeg,2024-04-01T03:21:17Z,,"Butscha . Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des L… [+3447 chars]",,de,'Krieg'
https://www.stern.de/politik/ausland/russische-invasion--krieg-gegen-die-ukraine--so-ist-die-lage-34589988.html,https://www.stern.de/politik/ausland/russische-invasion--krieg-gegen-die-ukraine--so-ist-die-lage-34589988.html,0,www.stern.de,Russische Invasion: Krieg gegen die Ukraine: So ist die Lage,"Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des Landes.",https://image.stern.de/34589990/t/Dd/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010124040199525501v3w800h600l724t358r1847b1172jpeg---df424caacd656aa2.jpg,2024-04-01T03:21:17Z,,"Vor zwei Jahren wurden Vororte von Kiew von der russischen Besatzung befreit. Zum Jahrestag betont der ukrainische Präsident Selenskyj, sie seien heute Symbole für den Überlebenskampf des Landes.
Zw… [+3409 chars]",,de,'Krieg'
https://www.stern.de/politik/ausland/russland--wie-putin-nach-dem-anschlag-den-hass-auf-migranten-schuert-34588302.html,https://www.stern.de/politik/ausland/russland--wie-putin-nach-dem-anschlag-den-hass-auf-migranten-schuert-34588302.html,0,www.stern.de,Russland: Boykotte und Festnahmen: So schürt Putin nach dem Anschlag den Hass auf Migranten,"Nach dem Anschlag in Moskau haben in russischen Städten Razzien gegen Migranten begonnen. Menschenrechtler fürchten, auch Unschuldige könnten Opfer der Ermittlungen werden – wie in der Vergangenheit.",https://image.stern.de/34588356/t/Fe/v1/w1440/r1.7778/-/verda-chtiger-tadschikistan.jpg,2024-04-01T06:18:00Z,,"Am vergangenen Dienstag haben sie Alischer (Name geändert) mitgenommen, er war nur kurz aus dem Haus gegangen, um Brot zu kaufen. Die Polizisten wollten seine Dokumente sehen und brachten ihn auf die… [+255 chars]",,de,'Putin'
https://scilogs.spektrum.de/natur-des-glaubens/ki-experiment-kann-deep-ai-die-ressourcenfluch-und-rentierstaatstheorie-unterscheiden/,https://scilogs.spektrum.de/natur-des-glaubens/ki-experiment-kann-deep-ai-die-ressourcenfluch-und-rentierstaatstheorie-unterscheiden/,0,scilogs.spektrum.de,KI-Experiment: Kann deep.AI die Ressourcenfluch- und Rentierstaatstheorie unterscheiden?,"Die Ostertage waren sehr schön, wenn auch überschattet vom Eintreten der wissenschaftlichen Warnungen. Denn noch immer finanzieren wir durch den Import fossiler Rohstoffe wie Öl und Gas Krieg und Terror der Regime Russland, Iran, Katar …",https://scilogs.spektrum.de/natur-des-glaubens/files/IMG_8513.jpeg,2024-04-01T06:35:17Z,,"Die Ostertage waren sehr schön, wenn auch überschattet vom Eintreten der wissenschaftlichen Warnungen. Denn noch immer finanzieren wir durch den Import fossiler Rohstoffe wie Öl und Gas Krieg und Ter… [+6591 chars]",,de,'Öl'
https://www.zeit.de/news/2024-04/01/immer-mehr-menschen-schauen-zum-stromsparen-auf-eine-app,https://www.zeit.de/news/2024-04/01/immer-mehr-menschen-schauen-zum-stromsparen-auf-eine-app,0,www.zeit.de,Energie: Immer mehr Menschen schauen zum Stromsparen auf eine App,Hier finden Sie Informationen zu dem Thema „Energie“. Lesen Sie jetzt „Immer mehr Menschen schauen zum Stromsparen auf eine App“.,https://img.zeit.de/news/2024-04/01/immer-mehr-menschen-schauen-zum-stromsparen-auf-eine-app-image-group/wide__1300x731,2024-04-01T07:00:06Z,,"Wer seinen Stromverbrauch an Zeiten anpassen will, in denen Baden-Württemberg über besonders viel Strom aus erneuerbaren Energien verfügt, kann Hinweise dazu aufs Smartphone bekommen. Seit November i… [+3526 chars]",,de,'Energie sparen'
https://www.zeit.de/news/2024-04/01/bayern-glaubt-nicht-an-steuerentlastungen-in-diesem-jahr,https://www.zeit.de/news/2024-04/01/bayern-glaubt-nicht-an-steuerentlastungen-in-diesem-jahr,0,www.zeit.de,Finanzministerium: Bayern glaubt nicht an Steuerentlastungen in diesem Jahr,Hier finden Sie Informationen zu dem Thema „Finanzministerium“. Lesen Sie jetzt „Bayern glaubt nicht an Steuerentlastungen in diesem Jahr“.,https://img.zeit.de/news/2024-04/01/bayern-glaubt-nicht-an-steuerentlastungen-in-diesem-jahr-image-group/wide__1300x731,2024-04-01T09:57:13Z,,"Bayerns Finanzminister Albert Füracker (CSU) glaubt nicht an eine Umsetzung der von Bundesfinanzminister Christian Lindner (FDP) angekündigten Steuerentlastungen. «Leider bleibt zu befürchten, dass e… [+2369 chars]",,de,'Bayern'
https://www.zeit.de/news/2024-04/01/bayern-zwischen-fernglas-und-rueckspiegel-alarm-vor-arsenal,https://www.zeit.de/news/2024-04/01/bayern-zwischen-fernglas-und-rueckspiegel-alarm-vor-arsenal,0,www.zeit.de,Bundesliga: Bayern zwischen Fernglas und Rückspiegel - Alarm vor Arsenal,Hier finden Sie Informationen zu dem Thema „Bundesliga“. Lesen Sie jetzt „Bayern zwischen Fernglas und Rückspiegel - Alarm vor Arsenal“.,https://img.zeit.de/news/2024-04/01/bayern-zwischen-fernglas-und-rueckspiegel-alarm-vor-arsenal-image-group/wide__1300x731,2024-04-01T10:26:56Z,,"Die praktisch entthronten Münchner Serienchampions sehen den 99,99-Prozent-Meister Bayer Leverkusen nur noch mit dem einst von Uli Hoeneß legendär gemachten «Fernglas». Nach dem Clásico-Schrecken sch… [+5369 chars]",,de,'Bayern'
https://www.zeit.de/politik/ausland/2024-04/recep-tayyip-erdogan-tuerkei-kommunalwahlen-opposition-akp,https://www.zeit.de/politik/ausland/2024-04/recep-tayyip-erdogan-tuerkei-kommunalwahlen-opposition-akp,0,www.zeit.de,Recep Tayyip Erdoğan: Der starke Mann sieht plötzlich so schwach aus,"Inflation und Überdruss: Die krachende Niederlage der AKP bei den türkischen Kommunalwahlen zeigt, dass dem Machtsystem von Präsident Erdoğan langsam die Kraft ausgeht.",https://img.zeit.de/politik/ausland/2024-04/recep-tayyip-erdogan-tuerkei-kommunalwahlen/wide__1300x731,2024-04-01T10:31:39Z,,"Als die Zahlen sich verfestigten und die Niederlage unübersehbar wurde, schalteten sie an der Istanbuler AKP-Zentrale kurzerhand die Übertragung der Wahlsendung ab. Die riesigen Leinwände, die vor de… [+370 chars]",,de,'Inflation'
