index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.wiwo.de/unternehmen/industrie/energiesparmassnahmen-der-industrie-so-bereitet-sich-die-industrie-auf-den-winter-vor/28621250.html,https://www.wiwo.de/unternehmen/industrie/energiesparmassnahmen-der-industrie-so-bereitet-sich-die-industrie-auf-den-winter-vor/28621250.html,0,www.wiwo.de,Gaskrise: Wie die deutsche Industrie Erdgas spart,"Der Winter naht - und die deutsche Industrie muss Energie sparen. Eine Umfrage unter den Dax-Unternehmen zeigt, dass sie sich gut gerüstet sieht.",,2022-08-25T10:33:09Z,https://web.archive.org/web/20220825103309/https://www.wiwo.de/unternehmen/industrie/energiesparmassnahmen-der-industrie-so-bereitet-sich-die-industrie-auf-den-winter-vor/28621250.html,,,de,'Energie sparen'
https://sanktionscenter.wordpress.com/2022/08/27/der-grund-fuer-exotbitante-strom-und-gaspreise-der-zentralrat-der-rot-olivgruenen-brd-hat-noch-nie-soviel-gas-verbrannt-und-in-strom-umgewandelt-wie-jetzt-und-dieser-strom-wird-zu-billigpreisen-in/,https://sanktionscenter.wordpress.com/2022/08/27/der-grund-fuer-exotbitante-strom-und-gaspreise-der-zentralrat-der-rot-olivgruenen-brd-hat-noch-nie-soviel-gas-verbrannt-und-in-strom-umgewandelt-wie-jetzt-und-dieser-strom-wird-zu-billigpreisen-in/,0,sanktionscenter.wordpress.com,"Der Grund für exotbitante Strom- und Gaspreise: Der Zentralrat der Rot-OlivGrünen BRD hat noch nie soviel Gas verbrannt und in Strom umgewandelt wie jetzt…und dieser Strom wird zu Billigpreisen ins EU Ausland exportiert und dorthin verkauft! – Der ""Satireblog"" Sanktionscenter auf WordPress – Ein Blog zur Aufklärung der betrügerischen Aktivitäten aller korrumpierten Politdarsteller in BUNDland Germoney und dem Rest der EU-Versager in Brüssel…!!!","‼️HIER SEHT UND HÖRT IHR WARUM UNS IN DEUTSCHLAND GAS FEHLT, – UND AUCH WESHALB DIESES IN ASTRONOMISCHE HÖHEN GESTIEGEN IST!‼️ 💥Die BRD hat noch nie soviel Gas verbrannt und in Strom umgewand…",https://sanktionscenter.files.wordpress.com/2022/08/img-20220827-wa0001.jpg?w=540,2022-08-27T11:20:29+00:00,https://web.archive.org/web/20220827112252/http://sanktionscenter.wordpress.com/2022/08/27/der-grund-fuer-exotbitante-strom-und-gaspreise-der-zentralrat-der-rot-olivgruenen-brd-hat-noch-nie-soviel-gas-verbrannt-und-in-strom-umgewandelt-wie-jetzt-und-dieser-strom-wird-zu-billigpreisen-in/,,,de-DE,'Gas'
https://www.n-tv.de/wirtschaft/Sauna-Betreiber-muessen-den-Winter-fuerchten-article23551453.html,https://www.n-tv.de/wirtschaft/Sauna-Betreiber-muessen-den-Winter-fuerchten-article23551453.html,0,www.n-tv.de,Netzagentur erwartet Einschnitte: Sauna-Betreiber müssen den Winter fürchten - n-tv.de,Der Freizeitbereich leidet besonders unter der Energiekrise. Neben Sportstätten müssen nun auch Wellness-Einrichtungen mit Einschränkungen im Winter rechnen. Im Falle einer Gasknappheit könnte auch schon bald der Heizpilz Geschichte sein.,https://bilder1.n-tv.de/img/incoming/crop23551512/4581323659-cImg_16_9-w1200/imago0160140304h.jpg,2022-08-27T18:15:35+02:00,https://web.archive.org/web/20220828084719/https://www.n-tv.de/wirtschaft/Sauna-Betreiber-muessen-den-Winter-fuerchten-article23551453.html,,,de,'Winter'
https://www.spiegel.de/panorama/energiekrise-evangelische-kirche-will-gottesdienste-in-gemeindehaeuser-verlegen-a-b85ac98e-46a5-41f9-a896-c17f5c1dfcd4,https://www.spiegel.de/panorama/energiekrise-evangelische-kirche-will-gottesdienste-in-gemeindehaeuser-verlegen-a-b85ac98e-46a5-41f9-a896-c17f5c1dfcd4,0,www.spiegel.de,Energiekrise: Evangelische Kirche will Gottesdienste in Gemeindehäuser verlegen - DER SPIEGEL,"Um die steigenden Energiekosten abzufedern, sollen im Winter in einigen evangelischen Gemeinden die Kirchen unbeheizt bleiben. Gottesdienste könnten auch in kleineren Räumlichkeiten stattfinden, heißt es.",https://cdn.prod.www.spiegel.de/images/1d92e60a-1641-4f5f-840e-78f8520d9d42_w1280_r1.77_fpx52_fpy47.jpg,2022-08-31T07:16:33+02:00,https://web.archive.org/web/20220831051855/https://www.spiegel.de/panorama/energiekrise-evangelische-kirche-will-gottesdienste-in-gemeindehaeuser-verlegen-a-b85ac98e-46a5-41f9-a896-c17f5c1dfcd4,,,de,'Winter'
https://www.zeit.de/hamburg/2022-08/elbvertiefung-31-08-2022,https://www.zeit.de/hamburg/2022-08/elbvertiefung-31-08-2022,0,www.zeit.de,"Energiekrise: Klopapier war gestern, wir hamstern jetzt Feuerholz! | ZEIT ONLINE","Diesen Sommer kaufen alle Feuerholz, Kaminöfen und elektrische Heizlüfter. Außerdem: Museen wollen Ressourcen sparen, Freibadsaison endet, Corona-Inzidenz sinkt ",https://img.zeit.de/hamburg/2022-08/heizluefter-2/wide__1300x731,2022-08-31T10:00:03+02:00,https://web.archive.org/web/20220907043015/https://www.zeit.de/hamburg/2022-08/elbvertiefung-31-08-2022,,,de,'Energie sparen'
https://de.rt.com/wirtschaft/147637-um-russland-zu-umgehen/,https://de.rt.com/wirtschaft/147637-um-russland-zu-umgehen/,0,de.rt.com,Um Russland zu umgehen: EU kauft Flüssiggas aus China — RT DE,"Angesichts der schwindenden Gas-Lieferungen aus Russland sucht die EU nach alternativen Energiequellen. Um ihre Lager zu füllen, greifen die EU-Länder laut einem Medienbericht auch zu LNG aus China. Das Land im Fernen Osten verkauft seine überschüssigen LNG-Ladungen weiter.",https://web.archive.org/web/20220831173845im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/630f636248fbef66e4121a6b.jpg,2022-08-31T17:38:45Z,https://web.archive.org/web/20220831173845/https://de.rt.com/wirtschaft/147637-um-russland-zu-umgehen/,,,de,'Gas'
https://www.dw.com/de/rhein-niedrigwasser-belastet-wirtschaft-immer-mehr/a-62723111,https://www.dw.com/de/rhein-niedrigwasser-belastet-wirtschaft-immer-mehr/a-62723111,0,www.dw.com,Rhein-Niedrigwasser belastet Wirtschaft immer mehr | Wirtschaft | DW | 05.08.2022,"Die wichtigste deutsche Wasserstraße, der Rhein, führt zu wenig Wasser. Der Transport von Gas ist gefährdet, Kohletransporte sind nicht mehr gewährleistet. Produktions-Drosselungen werden nicht mehr ausgeschlossen.",https://static.dw.com/image/62529405_6.jpg,2022-08-05T14:08:10Z,https://web.archive.org/web/20220805140810/https://www.dw.com/de/rhein-niedrigwasser-belastet-wirtschaft-immer-mehr/a-62723111,,,de,'Gas'
https://taz.de/Drohende-Energiekrise-in-Deutschland/!5870456/,https://taz.de/Drohende-Energiekrise-in-Deutschland/!5870456/,0,taz.de,Drohende Energiekrise in Deutschland: Gasspeicher füllen sich schneller - taz.de,"Trotz weiterer Nord-Stream-Reduzierung wird mehr Gas eingespeichert als zuvor. Wird nicht stärker gespart, droht im Winter trotzdem ein Engpass.",https://taz.de/picture/5721951/948/30622269-1.jpg,2022-08-09T18:36:00+01:00,https://web.archive.org/web/20220809172141/https://taz.de/Drohende-Energiekrise-in-Deutschland/!5870456/,,,,'Gas'
https://de.rt.com/international/145753-medienberichte-britische-behorden-bereiten-plan/,https://de.rt.com/international/145753-medienberichte-britische-behorden-bereiten-plan/,0,de.rt.com,Medienberichte: Britische Behörden bereiten Plan mit Stromausfällen für Energieeinsparung vor — RT DE,"London hat einen Plan ausgearbeitet für den Fall, dass Anwohner und Unternehmen von einem Stromausfall betroffen sind. Dieses Worst-Case-Szenario werde im Falle eines kalten Winters und geringerer Energielieferungen aus Europa umgesetzt, berichtet Bloomberg.",https://web.archive.org/web/20220810160809im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/62f385cd48fbef733d4d2004.jpg,2022-08-10T16:08:09Z,https://web.archive.org/web/20220810160809/https://de.rt.com/international/145753-medienberichte-britische-behorden-bereiten-plan/,,,de,'Winter'
https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,0,www.sueddeutsche.de,Unis in der Energiekrise: Frieren für den Master - Bayern - SZ.de,"Nach dem Krieg mussten Studenten Brennmaterial zur Vorlesung mitbringen. Im Winter könnte es an bayerischen Unis kalt werden. Glosse

",https://www.sueddeutsche.de/image/sz.1.5086012/1200x675?v=1660211613,2022-08-10T18:51:45Z,https://web.archive.org/web/20220810185145/https://www.sueddeutsche.de/bayern/energiekrise-universitaeten-passau-heizen-praesenzlehre-1.5637153,,,de,'Winter'
https://www.faz.net/aktuell/rhein-main/wirtschaft/stromversorgung-in-der-netzleitzentrale-der-suewag-18241296.html,https://www.faz.net/aktuell/rhein-main/wirtschaft/stromversorgung-in-der-netzleitzentrale-der-suewag-18241296.html,0,www.faz.net,Stromversorgung: In der Netzleitzentrale der Süwag,"Fünf Jahre Erfahrung braucht es, um in der Netzleitzentrale des Energieversorgers Süwag die Kontrolle über die Strom- und Gasnetze zu behalten. Bagger und Gewitter bleiben trotzdem unberechenbar.",https://media0.faz.net/ppmedia/aktuell/2154744604/1.8241294/facebook_teaser/alles-im-blick-mitarbeiter-der.jpg,2022-08-14T07:39:09Z,https://web.archive.org/web/20220814073909/https://www.faz.net/aktuell/rhein-main/wirtschaft/stromversorgung-in-der-netzleitzentrale-der-suewag-18241296.html,,,de,'Gas'
https://www.spiegel.de/panorama/geothermie-wie-pullach-zum-vorreiter-in-der-energiekrise-wurde-a-fdd67fc4-04ec-4d9c-b6dc-13f3fea956e9,https://www.spiegel.de/panorama/geothermie-wie-pullach-zum-vorreiter-in-der-energiekrise-wurde-a-fdd67fc4-04ec-4d9c-b6dc-13f3fea956e9,0,www.spiegel.de,Geothermie: Wie Pullach zum Vorreiter in der Energiekrise wurde - DER SPIEGEL,"Energie aus Erdwärme, mittelfristig für die ganze Gemeinde: Das oberbayerische Pullach arbeitet schon lange am Ausstieg aus fossilen Brennstoffen. In der Gaskrise ist die Nachfrage von Anwohnern und Firmen explodiert.",https://cdn.prod.www.spiegel.de/images/203b1175-713c-4bfc-b0b5-6ede3e54a70c_w1280_r1.77_fpx28.13_fpy50.jpg,2022-08-23T16:33:11+02:00,https://web.archive.org/web/20220823143532/https://www.spiegel.de/panorama/geothermie-wie-pullach-zum-vorreiter-in-der-energiekrise-wurde-a-fdd67fc4-04ec-4d9c-b6dc-13f3fea956e9,,,de,'Gas'
https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,0,de.rt.com,Faktencheck: Warum die Strompreise wirklich durch die Decke gehen — RT DE,"Obwohl nur ein geringer Teil der Stromerzeugung aus Gaskraftwerken stammt, erreichen die Strompreise neue Rekordhöhen. Die Gründe dafür sind ein dysfunktionaler Marktmechanismus an der Energiebörse – und Krisengewinner wie RWE, die so Rekordgewinne einfahren.",https://web.archive.org/web/20220824164457im_/https://cdni.russiatoday.com/deutsch/images/2022.08/article/6306288db480cc244372fa98.jpg,2022-08-24T16:44:57Z,https://web.archive.org/web/20220824164457/https://de.rt.com/inland/146930-faktencheck-warum-strompreise-wirklich-durch/,,,de,'Gas'
