index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/politik/2025-08/hamas-gaza-israel-krieg-nachrichtenpodcast,https://www.zeit.de/politik/2025-08/hamas-gaza-israel-krieg-nachrichtenpodcast,0,www.zeit.de,Hamas: Was von der Hamas noch übrig ist,"In Gaza kämpft die Bevölkerung ums Überleben, während Israel den Krieg fortsetzt. Aber die Terrororganisation Hamas verschwindet nicht. Und: NRW vor den Kommunalwahlen",https://img.zeit.de/politik/2017-09/illu-podcast-news/wide__8ed8a6__1300x731,2025-09-01T03:58:13Z,,"Seit knapp zwei Jahren herrscht Krieg im Gazastreifen. Zehntausende Menschen sind gestorben. Fast zwei Millionen Menschen leiden weiterhin unter der extremen Hungersnot und versuchen, in dem kleinen … [+1653 chars]",,de,'Krieg'
https://www.zeit.de/news/2025-09/01/spahn-und-miersch-ueberraschend-gemeinsam-in-der-ukraine,https://www.zeit.de/news/2025-09/01/spahn-und-miersch-ueberraschend-gemeinsam-in-der-ukraine,0,www.zeit.de,Krieg in der Ukraine: Spahn und Miersch überraschend gemeinsam in der Ukraine,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Spahn und Miersch überraschend gemeinsam in der Ukraine“.,https://img.zeit.de/news/2025-09/01/spahn-und-miersch-ueberraschend-gemeinsam-in-der-ukraine-image-group/wide__1300x731,2025-09-01T05:01:04Z,,"Die Vorsitzenden der beiden Koalitionsfraktionen, Jens Spahn (CDU/CSU) und Matthias Miersch (SPD), sind zu einem gemeinsamen Solidaritätsbesuch in der von Russland angegriffenen Ukraine eingetroffen.… [+220 chars]",,de,'Krieg'
https://www.focus.de/politik/bei-trump-treffen-merz-pocht-auf-waffenruhe-und-druck-auf-putin_c2cae4e7-fd69-494a-a892-3dd4f0ae5b3e.html,https://www.focus.de/politik/bei-trump-treffen-merz-pocht-auf-waffenruhe-und-druck-auf-putin_c2cae4e7-fd69-494a-a892-3dd4f0ae5b3e.html,0,www.focus.de,"Russen-Einheiten schießen aufeinander, 21 Tote","Ukraine-News im Live-Ticker: Alle aktuellen Entwicklungen, Hintergründe und Berichte zum Krieg – laufend aktualisiert und kompakt zusammengefasst.",https://quadro.burda-forward.de/ctf/15b5c796-110c-4b5f-b6f8-2e44645c63af.7d66858e-0a9d-4f72-ae2c-95436a6ff160.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28976%2C540%29&hash=c9eaf84b835ff16ef691108047d37733c1f6ce86aa1112ff8c45f2c4f17916ae,2025-09-01T07:23:36Z,,"Die ukrainische Partisanengruppe Atesh berichtet auf Telegram von einem Feuergefecht in Kherson, dass sich russische Einheiten untereinander geliefert haben sollen. Bei dem Vorfall, der sich demnach … [+46052 chars]",,de,'Fossile Energie'
https://www.zeit.de/politik/ausland/2025-09/miersch-spahn-ukraine-kyjiw-union-spd-koalition,https://www.zeit.de/politik/ausland/2025-09/miersch-spahn-ukraine-kyjiw-union-spd-koalition,0,www.zeit.de,Krieg in der Ukraine: Spahn und Miersch besuchen gemeinsam die Ukraine,Als Zeichen der weiteren Unterstützung für die Ukraine sind die Fraktionsspitzen von Union und SPD nach Kyjiw gereist. Sie wollen Einigkeit bei Schwarz-Rot demonstrieren.,https://img.zeit.de/politik/2025-09/miersch-spahn-ukraine-kyjiw-union-spd-koalition-bild/wide__1300x731,2025-09-01T07:40:23Z,,"Die Vorsitzenden der beiden Koalitionsfraktionen, Jens Spahn (CDU/CSU) und Matthias Miersch
 (SPD), sind zu einem gemeinsamen Solidaritätsbesuch in der Ukraine eingetroffen. In der ukrainischen Haup… [+2950 chars]",,de,'Krieg'
https://www.faz.net/aktuell/wirtschaft/unternehmen/mittelstaendler-sterben-still-steigende-kosten-und-strenge-auflagen-accg-110661461.html,https://www.faz.net/aktuell/wirtschaft/unternehmen/mittelstaendler-sterben-still-steigende-kosten-und-strenge-auflagen-accg-110661461.html,0,www.faz.net,Unternehmen in der Krise: Mittelständler sterben still,Inflation und Bürokratie setzen den Mittelstand unter Druck. ZGV-Präsident Althaus fordert Entlastungen und warnt vor einem Innovationsrückstand.,https://media0.faz.net/ppmedia/w1200/aktuell/2246384366/1.10661460/facebook_teaser/guenter-althaus-ist-praesident.jpg.webp,2025-09-01T09:25:27Z,,"Günter Althaus will den Bürokratieabbau zur Chefsache machen. Seit Mai ist er Präsident des Mittelstandsverbunds ZGV. Bürokratie killt die Leistung, sagt Althaus, der auch Vorstandsvorsitzender der R… [+340 chars]",,de,'Inflation'
https://www.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens,https://www.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens,0,www.zeit.de,Krieg in der Ukraine: Pistorius kritisiert Äußerungen von der Leyens,Hier finden Sie Informationen zu dem Thema „Krieg in der Ukraine“. Lesen Sie jetzt „Pistorius kritisiert Äußerungen von der Leyens“.,https://img.zeit.de/news/2025-09/01/pistorius-kritisiert-aeusserungen-von-der-leyens-image-group/wide__1300x731,2025-09-01T11:25:02Z,,Verteidigungsminister Boris Pistorius hat Äußerungen von EU-Kommissionspräsidentin Ursula von der Leyen zu militärischen Sicherheitsgarantien für die Ukraine deutlich kritisiert. Er halte es grundsät… [+1092 chars],,de,'Krieg'
https://www.stern.de/gesellschaft/regional/thueringen/infrastruktur--energiewende--baubeginn-fuer-stromautobahn-in-thueringen-36018876.html,https://www.stern.de/gesellschaft/regional/thueringen/infrastruktur--energiewende--baubeginn-fuer-stromautobahn-in-thueringen-36018876.html,0,www.stern.de,Infrastruktur: Energiewende: Baubeginn für Stromautobahn in Thüringen,"Weniger abgeregelte Windräder, mehr Strom für Thüringen: Die neue 380-Kilovolt-Leitung bringt frischen Wind in die Energiewende – und schützt sogar Wasservögel.",https://image.stern.de/36018878/t/62/v1/w1440/r1.7778/-/01--fyzxigyrv4v15axs2048jpeg---326863e254678344.jpg,2025-09-01T12:20:56Z,https://web.archive.org/web/20250901123708/https://www.stern.de/gesellschaft/regional/thueringen/infrastruktur--energiewende--baubeginn-fuer-stromautobahn-in-thueringen-36018876.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Weniger abgeregelte Windräder, mehr Strom für Thüringen: Die neue 380-Kilovolt-Leitung bringt frischen Wind in die Energiewende und schützt sogar… [+1784 chars]",,de,'Windräder'
https://www.faz.net/aktuell/wirtschaft/merz-soeder-klingbeil-wie-viel-will-die-union-noch-nachgeben-gegenueber-der-spd-110665260.html,https://www.faz.net/aktuell/wirtschaft/merz-soeder-klingbeil-wie-viel-will-die-union-noch-nachgeben-gegenueber-der-spd-110665260.html,0,www.faz.net,Schwarz-roter Steuerstreit: Wie viel will die Union noch nachgeben gegenüber der SPD?,Mit Verweis auf den Koalitionsvertrag versuchen die Unionsspitzen die Steuererhöhungsglut auszutreten. Doch selbst Unionsabgeordnete gießen Öl in die Debatte.,https://media0.faz.net/ppmedia/w1200/aktuell/politik/1639413743/1.10650500/facebook_teaser/kanzler-und-vizekanzler.jpg.webp,2025-09-01T15:03:32Z,,"Mit Verweis auf den Koalitionsvertrag versuchen die Unionsspitzen Merz und Söder die Steuererhöhungsglut in der Koalition auszutreten. Doch der Wortlaut des Vertrags lässt Spielräume, und selbst Unio… [+871 chars]",,de,'Öl'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/aergernis-fuer-anwohner--windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf-36019770.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/aergernis-fuer-anwohner--windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf-36019770.html,0,www.stern.de,Ärgernis für Anwohner: Windräder in Brandenburg blinken nachts nur noch bei Bedarf,Potsdam (bb) - In Brandenburg blinken Windräder nachts künftig nur noch bei Bedarf. Mit der sogenannten bedarfsgesteuerten Nachtkennzeichnung schalten,https://image.stern.de/36019772/t/3g/v1/w1440/r1.7778/-/01--bikiwbu7j3v4axs2048jpeg---a9cd1800f175e548.jpg,2025-09-01T15:21:16Z,https://web.archive.org/web/20250901153437/https://www.stern.de/gesellschaft/regional/berlin-brandenburg/aergernis-fuer-anwohner--windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf-36019770.html,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dauerhaftes Blinken bei Windrädern gehört in Brandenburg der Vergangenheit an außer in der Nähe von Flugplätzen.
In Brandenburg blinken Windräde… [+876 chars]",,de,'Windräder'
https://www.zeit.de/news/2025-09/01/windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf,https://www.zeit.de/news/2025-09/01/windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf,0,www.zeit.de,Ärgernis für Anwohner: Windräder in Brandenburg blinken nachts nur noch bei Bedarf,Hier finden Sie Informationen zu dem Thema „Ärgernis für Anwohner“. Lesen Sie jetzt „Windräder in Brandenburg blinken nachts nur noch bei Bedarf“.,https://img.zeit.de/news/2025-09/01/windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf-image-group/wide__1300x731,2025-09-01T15:21:16Z,https://web.archive.org/web/20250901153447/https://www.zeit.de/news/2025-09/01/windraeder-in-brandenburg-blinken-nachts-nur-noch-bei-bedarf,"In Brandenburg blinken Windräder nachts künftig nur noch bei Bedarf. Mit der sogenannten bedarfsgesteuerten Nachtkennzeichnung schalten sich die Warnlichter an Windenergieanlagen nur noch ein, wenn s… [+748 chars]",,de,'Windräder'
