index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.spiegel.de/wirtschaft/frankreich-und-deutschland-verstaendigen-sich-auf-gegenseitige-hilfe-in-der-energiekrise-a-924b75f8-8289-4a90-910e-f6710aa35217,https://www.spiegel.de/wirtschaft/frankreich-und-deutschland-verstaendigen-sich-auf-gegenseitige-hilfe-in-der-energiekrise-a-924b75f8-8289-4a90-910e-f6710aa35217,0,www.spiegel.de,Frankreich und Deutschland verständigen sich auf gegenseitige Hilfe in der Energiekrise - DER SPIEGEL,"Kanzler Scholz hat sich mit Frankreichs Präsident Macron über die Energiekrise ausgetauscht. Für den kommenden Winter vereinbarten sie Maßnahmen, um in beiden Ländern die Versorgung mit Gas und Strom zu gewährleisten.",https://cdn.prod.www.spiegel.de/images/20381844-a3b5-41b9-8074-4b60fa30856f_w1280_r1.77_fpx35.33_fpy52.99.jpg,2022-09-05T18:56:04+02:00,https://web.archive.org/web/20220905165813/https://www.spiegel.de/wirtschaft/frankreich-und-deutschland-verstaendigen-sich-auf-gegenseitige-hilfe-in-der-energiekrise-a-924b75f8-8289-4a90-910e-f6710aa35217,,,de,'Winter'
https://de.rt.com/wirtschaft/148160-eu-kommission-zwei-modelle-fur/,https://de.rt.com/wirtschaft/148160-eu-kommission-zwei-modelle-fur/,0,de.rt.com,EU-Kommission: Zwei Modelle für den Gaspreisdeckel in der Diskussion — RT DE,"Die EU-Kommission arbeitet laut einem internen Papier an der Deckelung des Gaspreises. Ziel ist, die Marktmacht Russlands zu brechen. Zwei Modelle sind in der Diskussion. Den Folgen eines Gasembargos seitens Russlands haben sie jedoch nichts entgegenzusetzen.",https://web.archive.org/web/20220907070118im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/63174f1548fbef6f50102722.jpg,2022-09-07T07:01:18Z,https://web.archive.org/web/20220907070118/https://de.rt.com/wirtschaft/148160-eu-kommission-zwei-modelle-fur/,,,de,'Gas'
https://www.wiwo.de/politik/deutschland/sparmassnahmen-katholische-kirche-will-nicht-mehr-heizen-1000-jahre-lang-kein-problem/28664946.html,https://www.wiwo.de/politik/deutschland/sparmassnahmen-katholische-kirche-will-nicht-mehr-heizen-1000-jahre-lang-kein-problem/28664946.html,0,www.wiwo.de,Katholische Kirche will nicht mehr heizen – „1000 Jahre lang kein Problem“,Wegen den steigenden Preisen hat die Katholische Kirche nun neue Sparmaßnahmen durchgesetzt. Gemeinden und Kirchen sollen diesen Winter kalt bleiben.,,2022-09-07T10:36:20Z,https://web.archive.org/web/20220907103620/https://www.wiwo.de/politik/deutschland/sparmassnahmen-katholische-kirche-will-nicht-mehr-heizen-1000-jahre-lang-kein-problem/28664946.html,,,de,'Winter'
https://www.sueddeutsche.de/muenchen/muenchen-freibaeder-dantebad-schyrenbad-winter-energiesparen-1.5652830,https://www.sueddeutsche.de/muenchen/muenchen-freibaeder-dantebad-schyrenbad-winter-energiesparen-1.5652830,0,www.sueddeutsche.de,München: Das Dante-Winterwarmfreibad bleibt kalt - München - SZ.de,"Münchens Freibäder schließen, nur das Schyrenbad bleibt offen - aber ungeheizt. Ein Vorgeschmack auf weitere Energiesparmaßnahmen",https://www.sueddeutsche.de/image/sz.1.5621437/1200x675?v=1662558446,2022-09-07T15:26:40Z,https://web.archive.org/web/20220907152640/https://www.sueddeutsche.de/muenchen/muenchen-freibaeder-dantebad-schyrenbad-winter-energiesparen-1.5652830,,,de,'Winter'
https://www.handelsblatt.com/politik/deutschland/interview-mit-klaus-mueller-praesident-der-netzagentur-wenn-wir-einen-kalten-winter-bekommen-haben-wir-ein-problem/28680950.html,https://www.handelsblatt.com/politik/deutschland/interview-mit-klaus-mueller-praesident-der-netzagentur-wenn-wir-einen-kalten-winter-bekommen-haben-wir-ein-problem/28680950.html,0,www.handelsblatt.com,Bundesnetzagentur-Chef Klaus Müller: Warum Haushalte mehr Gas sparen müssen ,Klaus Müller sorgt sich – auch wegen zu geringer Einsparungen durch die Bürger. Er spricht zudem über Rationierungen in der Industrie und die Atomkraft-Reserve.,https://www.handelsblatt.com/images/klaus-mueller/28680982/4-format2003.jpg,2022-09-15T02:28:02Z,https://web.archive.org/web/20220915022802/https://www.handelsblatt.com/politik/deutschland/interview-mit-klaus-mueller-praesident-der-netzagentur-wenn-wir-einen-kalten-winter-bekommen-haben-wir-ein-problem/28680950.html,,,de,'Gas'
https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,0,www.sueddeutsche.de,Energiekrise: Lindner und Habeck streiten bei Gasumlage - Politik - SZ.de,Habeck hält die Umlage wegen der Uniper-Verstaatlichung für möglicherweise hinfällig. Doch Lindner sieht das anders. ,https://www.sueddeutsche.de/assets/png/sz-ecb090256670a577bd629a9718686332.png,2022-09-15T09:43:26Z,https://web.archive.org/web/20220915094326/https://www.sueddeutsche.de/politik/energiekrise-deutschland-liveblog-erdgas-1.5655566,,,de,'Gas'
https://www.focus.de/finanzen/recht/homeoffice-firmen-duerfen-ihre-angestellten-nicht-das-buero-vorenthalten_id_131940115.html,https://www.focus.de/finanzen/recht/homeoffice-firmen-duerfen-ihre-angestellten-nicht-das-buero-vorenthalten_id_131940115.html,0,www.focus.de,"Kann ich Mitarbeiter zu Homeoffice verpflichten, um Heizkosten einzusparen? - FOCUS online","Viele Deutsche fürchten sich davor, im Winter in der Kälte zu sitzen. Doch wie stark dürfen Unternehmen beim Heizen sparen? Und welche Rechte haben Mitarbeiter im Homeoffice? Diese und weitere Fragen beantwortet Arbeitsrechtsexperte Daniel Hammes für FOCUS online.",https://p6.focus.de/img/fotos/id_24335084/frieren-am-schreibtisch.jpg?im=Crop%3D%280%2C202%2C3464%2C1732%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=medium&hash=305b3d1ee029e413ecbf571c50249016bfe2b3f498b991a1d006946a1b18dbba,2022-09-19T11:59:34+02:00,https://web.archive.org/web/20220916085051/https://www.focus.de/finanzen/recht/homeoffice-firmen-duerfen-ihre-angestellten-nicht-das-buero-vorenthalten_id_131940115.html,,,de,'Heizen'
https://www.spiegel.de/wirtschaft/service/energie-krise-niederlande-zahlen-grundbedarf-fuer-strom-und-gas-a-c137a5e8-956c-46ab-8c1c-3172e161806f,https://www.spiegel.de/wirtschaft/service/energie-krise-niederlande-zahlen-grundbedarf-fuer-strom-und-gas-a-c137a5e8-956c-46ab-8c1c-3172e161806f,0,www.spiegel.de,Energiekrise: Niederlande zahlen Grundbedarf für Strom und Gas - DER SPIEGEL,"Um Bürger zu entlasten, will der niederländische Staat künftig einen Teil der Strom- und Gaskosten finanzieren. Wer mehr verbraucht, soll den geltenden Marktpreis zahlen.",https://cdn.prod.www.spiegel.de/images/3d9dc5ce-1c2c-4827-b1d5-d046d358084c_w1280_r1.77_fpx50_fpy44.jpg,2022-09-20T15:38:05+02:00,https://web.archive.org/web/20220920134116/https://www.spiegel.de/wirtschaft/service/energie-krise-niederlande-zahlen-grundbedarf-fuer-strom-und-gas-a-c137a5e8-956c-46ab-8c1c-3172e161806f,,,de,'Gas'
https://de.rt.com/international/149517-nach-anordnung-teilmobilmachung-durch-putin/,https://de.rt.com/international/149517-nach-anordnung-teilmobilmachung-durch-putin/,0,de.rt.com,Nach Anordnung der Teilmobilmachung durch Putin: Öl- und Gaspreise steigen wieder deutlich — RT DE,Am Mittwoch reagierten die Öl- und Gaspreise mit einem sprunghaften Anstieg auf die jüngsten Aussagen des russischen Präsidenten. Knapp sieben Monate nach Beginn des Krieges in der Ukraine hat Putin eine Teilmobilmachung angeordnet.,https://web.archive.org/web/20220921150006im_/https://cdni.russiatoday.com/deutsch/images/2022.09/article/632b157748fbef48e1317329.jpg,2022-09-21T15:00:06Z,https://web.archive.org/web/20220921150006/https://de.rt.com/international/149517-nach-anordnung-teilmobilmachung-durch-putin/,,,de,'Öl'
https://www.spiegel.de/wirtschaft/csu-fordert-gaspreisdeckel-fuer-75-prozent-des-verbrauchs-a-676a05e3-96f6-4c12-a7b2-fed8ccb8ebf5,https://www.spiegel.de/wirtschaft/csu-fordert-gaspreisdeckel-fuer-75-prozent-des-verbrauchs-a-676a05e3-96f6-4c12-a7b2-fed8ccb8ebf5,0,www.spiegel.de,CSU fordert Gaspreisdeckel für 75 Prozent des Verbrauchs - DER SPIEGEL,"Die Politik sucht händeringend nach Möglichkeiten, die drastischen Preisanstiege für Strom und Gas zu dämpfen. Jetzt schließt sich auch die CSU der Forderung nach einem Deckel an.",https://cdn.prod.www.spiegel.de/images/21528bc1-2b92-4900-8849-39f9a1af27a4_w1280_r1.77_fpx30.07_fpy44.99.jpg,2022-09-22T07:18:36+02:00,https://web.archive.org/web/20220922081659/https://www.spiegel.de/wirtschaft/csu-fordert-gaspreisdeckel-fuer-75-prozent-des-verbrauchs-a-676a05e3-96f6-4c12-a7b2-fed8ccb8ebf5,,,de,'Gas'
