index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-06/01/gruene-fordern-neustart-bei-der-landesplanung-in-bayern,https://www.zeit.de/news/2023-06/01/gruene-fordern-neustart-bei-der-landesplanung-in-bayern,0,www.zeit.de,Umwelt: Grüne fordern Neustart bei der Landesplanung in Bayern,,,2023-06-01T04:20:56Z,https://web.archive.org/web/20230602013352/https://www.zeit.de/news/2023-06/01/gruene-fordern-neustart-bei-der-landesplanung-in-bayern,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Bayern'
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,0,www.stern.de,Energie: Erste Rohre für weitere LNG-Anbindungsleitung verlegt,"Über das schwimmende Importterminal in Wilhelmshaven wird seit Dezember Flüssigerdgas angelandet. Um das Gas weiterzutransportieren, baut der Energieversorger EWE eine weitere Pipeline. Die Bauarbeiten kommen nun sichtbar voran.",https://image.stern.de/33518786/t/i-/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123060199899070v3w800h600l625t5r1965b1048jpeg---c0b26c0d2006b89a.jpg,2023-06-01T04:39:02Z,https://web.archive.org/web/20230601053828/https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/energie--erste-rohre-fuer-weitere-lng-anbindungsleitung-verlegt--33518784.html,"Über das schwimmende Importterminal in Wilhelmshaven wird seit Dezember Flüssigerdgas angelandet. Um das Gas weiterzutransportieren, baut der Energieversorger EWE eine weitere Pipeline. Die Bauarbeit… [+2377 chars]",,de,'Gas'
https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,0,www.telepolis.de,5 Mythen über Wärmepumpen im Faktencheck,"Wärmepumpen sind laut, teuer und funktionieren nicht im Winter? Wir gehen den beliebtesten Vorurteilen gegenüber der neuen Heizmethode auf den Grund.",https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/2/5/8/7/5/Luft-Waermepumpe_FotoZukunftAltbau-kleiner-4-2048x1366-6c2d57417b7f94a3.jpeg,2023-06-01T05:00:00Z,https://web.archive.org/web/20230601115738/https://www.telepolis.de/features/5-Mythen-ueber-Waermepumpen-im-Faktencheck-9129243.html,"Bild: Zukunft Altbau
Wärmepumpen sind laut, teuer und funktionieren nicht im Winter? Wir gehen den beliebtesten Vorurteilen gegenüber der neuen Heizmethode auf den Grund.
Die Bundesregierung treibt… [+4464 chars]",,de,'Winter'
https://www.zeit.de/politik/ausland/2023-06/jemen-rohoel-tanker-umwelt-un-bergung-mission,https://www.zeit.de/politik/ausland/2023-06/jemen-rohoel-tanker-umwelt-un-bergung-mission,0,www.zeit.de,Jemen: UN-Bergungsmission für Rohöl-Tanker angelaufen,"Ein mit Öl beladener Tanker, der seit Jahren vor der Küste des Jemen liegt, droht auseinanderzubrechen. Nun hat die 144 Millionen teuere Rettungsaktion der UN begonnen.",,2023-06-01T05:06:15Z,https://web.archive.org/web/20230601094207/https://www.zeit.de/politik/ausland/2023-06/jemen-rohoel-tanker-umwelt-un-bergung-mission,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Öl'
https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-1-juni-sieben-punkte-die-fuer-anleger-heute-wichtig-sind/27034552.html,https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-1-juni-sieben-punkte-die-fuer-anleger-heute-wichtig-sind/27034552.html,0,www.handelsblatt.com,"Börse am 1. Juni: Sieben Punkte, die für Anleger heute wichtig sind",Die gelungene Abstimmung des US-Repräsentantenhauses zum Schulden-Deal lässt die Anleger aufatmen. Nach den Daten zur deutschen Inflation schauen sie auf die Preisentwicklung in der Euro-Zone.,https://www.handelsblatt.com/images/kurstafel/27683942/6-format2003.png,2023-06-01T05:16:40Z,https://web.archive.org/web/20230601065122/https://www.handelsblatt.com/finanzen/maerkte/marktberichte/boerse-am-1-juni-sieben-punkte-die-fuer-anleger-heute-wichtig-sind/27034552.html,"Frankfurt, Düsseldorf Der Kompromiss im US-Schuldenstreit hat in der Nacht das Repräsentantenhaus passiert. Die wichtige Abstimmung könnte Europas Börsen am Donnerstag Auftrieb geben. Die asiatischen… [+967 chars]",,de,'Inflation'
https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,0,www.welt.de,„Klimapolitisch nicht überzeugt“ – Grüne äußern Zweifel an Ausbau von Flüssiggas-Terminals,Gegen den Ausbau der deutschen LNG-Terminals äußern die Grünen jetzt Vorbehalte. Es brauche eine Korrektur der Gasimportstrategie. Auch die Landesregierung von Mecklenburg-Vorpommern hegt Zweifel. Wirtschaftsminister Habeck und Bundeskanzler Scholz verteidige…,https://img.welt.de/img/regionales/mecklenburg-vorpommern/mobile245385958/8171357457-ci16x9-w1200/Arbeitsplattform-fuer-LNG-Terminal.jpg,2023-06-01T05:57:22Z,https://web.archive.org/web/20230601060914/https://www.welt.de/politik/deutschland/article245636824/Gasimporte-Klimapolitisch-nicht-ueberzeugt-Gruene-aeussern-Zweifel-an-Ausbau-von-Fluessiggas-Terminals.html,Bei den Grünen im Bundestag gibt es Kritik am raschen Ausbau deutscher Importterminals für Flüssiggas (LNG). Von der Notwendigkeit neuer LNG-Terminals in Deutschland wie im geplanten LNG-Beschleunigu… [+2228 chars],,de,'Gas'
https://www.morgenpost.de/wirtschaft/article238554199/Deutsche-Windindustrie-weiter-zuversichtlich.html,https://www.morgenpost.de/wirtschaft/article238554199/Deutsche-Windindustrie-weiter-zuversichtlich.html,0,www.morgenpost.de,Fachkräftemangel: Deutsche Windindustrie weiter zuversichtlich,Die Branche bleibt optimistisch. Sorgen bereitet jedoch der Fachkräftemangel. Die Hersteller setzen auf Aus- und Weiterbildung - zumal die Leistungsfähigkeit der Windräder immer größer wird.,https://img.morgenpost.de/img/wirtschaft/crop238554197/0742605909-w820-cv16_9-q85/Windindustrie.jpg,2023-06-01T06:14:44Z,https://web.archive.org/web/20230601065150/https://www.morgenpost.de/wirtschaft/article238554199/Deutsche-Windindustrie-weiter-zuversichtlich.html,"Hamburg. Die Windenergiebranche sieht sich angesichts der Klima- und Energiekrise auf einem guten Weg. Die positiven Einschätzungen des vergangenen Halbjahres für Deutschland, Europa, Nordamerika und… [+1758 chars]",,de,'Windräder'
https://www.zeit.de/news/2023-06/01/russische-grenzregion-klagt-ueber-erneuten-beschuss,https://www.zeit.de/news/2023-06/01/russische-grenzregion-klagt-ueber-erneuten-beschuss,0,www.zeit.de,Krieg gegen die Ukraine: Russische Grenzregion klagt über erneuten Beschuss,,,2023-06-01T06:24:03Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Krieg'
https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,0,www.focus.de,Experten erwarten mehr Teuerung - Zwei Inflationstreiber könnten Deutsche über 500 Euro jährlich extra kosten,"Deutsche Finanzexperten erwarten im Durchschnitt eine deutlich höhere Teuerung als die EZB. Behalten sie recht, kostet das die Menschen hierzulande zusätzlich über 500 Euro jährlich. Schuld sind zwei Inflationstreiber.Von FOCUS-online-Redakteur Christian Mase…",https://p6.focus.de/img/fotos/id_195142736/gettyimages-1308615771.jpg?im=Crop%3D%280%2C177%2C2121%2C1060%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=43baaf6b807faf8ff33e53ad3e3c32ab5d075ae6f675148513607471d6ac8312,2023-06-01T07:38:31Z,https://web.archive.org/web/20230601082011/https://www.focus.de/finanzen/zwei-inflationstreiber-koennten-deutsche-ueber-500-euro-jaehrlich-extra-kosten_id_195142647.html,"Deutsche Finanzexperten erwarten im Durchschnitt eine deutlich höhere Teuerung als die EZB. Behalten sie recht, kostet das die Menschen hierzulande zusätzlich über 500 Euro jährlich. Schuld sind zwei… [+3071 chars]",,de,'Inflation'
https://www.morgenpost.de/politik/article238550985/heizung-2024-sanierung-waermepumpe-foerderung-faktencheck.html,https://www.morgenpost.de/politik/article238550985/heizung-2024-sanierung-waermepumpe-foerderung-faktencheck.html,0,www.morgenpost.de,Heizen ab 2024: Sanierung bis Förderung: Acht Fakten zur Heizung im Check,"In der Debatte um die Wärmewende sind viele Behauptungen im Umlauf. Was stimmt, was nicht und was Sie zu einer neuen Heizung wissen müssen, lesen Sie hier.",https://img.morgenpost.de/img/politik/crop238550983/168260762-w820-cv16_9-q85/9d1ac93e-ffa6-11ed-919b-6d7f0ed8c82f.jpg,2023-06-01T08:18:18Z,https://web.archive.org/web/20230601100450/https://www.morgenpost.de/politik/article238550985/heizung-2024-sanierung-waermepumpe-foerderung-faktencheck.html,"Berlin. Seit der erste Entwurf des neuen Gebäudeenergiegesetzes öffentlich wurde, diskutiert das Land, wie in Zukunft geheizt werden soll und was in der Praxis überhaupt geht. Was eine Wärmepumpe kan… [+9729 chars]",,de,'Heizen'
